,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
241,-0.15395278,-0.06427903,-0.072376065,-0.093319975,-0.023042401,0.26282194,-0.013002188,0.056067742,0.017932897,0.22187907,0.1475399,0.17854753,0.19248757,0.1342564,-0.00812598,-0.032798126,0.04763275,-0.021233726,0.089616485,0.085207656,0.18754147,0.20716701,-0.041828282,0.09863144,0.08101186,-0.29615515,0.010850443,-0.0096483035,-0.18680833,-0.105654955,0.01754805,0.14638212,-0.048377797,0.06823812,0.014001668,0.109887175,-0.09925607,0.062241577,-0.15807462,0.07026396,-0.13732053,0.012751533,0.08198626,-0.16247733,0.008628037,-0.02814836,0.11977111,0.3014345,0.061664112,0.013340725,-0.06293448,-0.01142849,-0.13137788,0.1395012,-0.15222642,-0.0318518,0.0045424136,-0.09134743,0.13944806,0.122269645,0.014784759,0.10513069,-0.02054227,-0.009268103
242,-0.09191178,-0.05971103,0.029925484,-0.12834963,0.056295555,0.1867247,-0.022625908,-0.10167388,-0.013833898,0.2567196,0.0017224045,0.15723442,0.18533608,0.09160161,-0.061400473,-0.050357465,0.02896472,-0.10458485,-0.012396194,0.20632796,0.032222133,0.03515252,-0.15317103,0.06229125,0.047421083,-0.15411335,-0.00021217897,0.10402075,-0.1759944,-0.053706095,0.07593417,0.15486427,0.0012746892,-0.0117224995,0.016875397,0.27476093,-0.093138985,0.03966996,0.050329562,0.102363564,-0.2282564,0.11191363,0.09187156,-0.116760686,0.11917277,-0.24488392,0.09376298,0.08817715,0.02350046,0.045179594,0.060418762,-0.053865414,-0.037055533,0.2002863,-0.19538823,0.04585246,-0.06877111,-0.09692012,0.050800167,0.15102017,-0.16769576,-0.087924965,-0.01307438,0.05444978
243,0.05133009,-0.05580472,0.13458255,-0.13943435,0.073048286,0.28376952,-0.0053493176,-0.03991326,-0.028190501,0.19493127,-0.012053037,0.19741923,0.15864824,0.007475021,0.0081014065,-0.015227405,0.022267321,-0.06061367,-0.06303857,0.12641938,0.10654026,-0.03008747,-0.22850545,0.08826439,0.090017185,-0.21410432,0.019067334,-0.028071422,-0.15750726,0.041057803,0.0756164,0.062426403,-0.028472103,-0.0039027475,-0.010006855,0.308874,-0.10989272,-0.022562701,-0.050567113,0.15102132,-0.12823963,0.07673118,-0.0049979356,-0.11599211,0.13506024,-0.1861428,0.12435569,-0.09870432,0.088516876,0.035501663,-0.03198396,0.03424987,-0.03290548,0.15687218,-0.21933405,0.08153285,0.009409286,0.029899003,0.049192842,0.12739153,-0.15856071,0.030475779,0.12358009,-0.030187702
244,-0.10497311,-0.07526305,0.1419924,-0.11452359,-0.03626235,0.15806235,-0.021721113,0.03327929,-0.08314311,0.15332091,-0.07365433,0.034352258,0.06653035,-0.005916217,0.0146341,-0.073642105,-0.03671996,0.0902327,0.004312437,0.0868808,0.041241366,0.08404054,-0.10079635,0.038111337,0.047972072,-0.15083021,-0.004840263,-0.014508231,0.0067981947,0.047765877,-0.03205855,0.089972615,-0.18561396,-0.051612083,-0.06739564,0.0892165,-0.012139977,0.043175753,-0.053450894,0.07636221,-0.05723706,0.08036024,0.030086434,0.034116197,0.14213149,-0.06593096,0.12147052,-0.37105107,0.09335975,0.036125317,-0.0689447,-0.0149119785,0.061248895,0.111567184,-0.060980268,0.15789226,-0.089445025,-0.041399807,-0.059369564,-0.0019677442,-0.12336588,-0.09622812,-0.031805113,-0.0036214879
245,0.08173328,-0.03949246,0.02484767,-0.116518036,0.08902004,0.17714153,-0.03480186,-0.009092411,0.011328541,0.25624615,-0.024179438,0.21260409,0.0328707,-0.15392904,0.024213754,-0.087261744,0.0018457933,-0.0069784336,0.07870966,-0.08661035,-0.10347908,0.04236413,0.028973252,-0.032107413,-0.028224532,-0.12768292,0.012938273,0.0074563446,0.042863976,-0.0056112357,0.073317654,-0.011151203,-0.11716856,-0.038075745,0.014264782,0.17182583,0.04818035,-0.07117696,-0.04245156,0.097843006,-0.0961902,0.14259452,0.024945008,0.047959127,0.12405242,-0.14871259,-0.028743053,-0.46309078,0.10598583,0.061985034,0.02306194,0.018955471,-0.040983908,0.006214988,-0.08930635,0.048780777,-0.04234664,0.0069101285,0.029201536,0.019718258,0.011316239,-0.058356784,-0.077368826,-0.064613044
246,0.02262718,-0.005990611,0.113094084,-0.16076526,0.08454679,0.1206733,-0.013132768,-0.048435032,0.11859726,0.11019559,-0.061839852,0.11750761,0.17950305,-0.2010951,0.078209326,-0.03018,-0.05196336,0.051296156,-0.08554552,-0.13023351,-0.027915219,0.115251206,-0.13913803,0.05022585,-0.0134319505,-0.04968772,0.08314337,0.040128242,-0.11660534,-0.022591623,-0.011007076,0.008382774,0.018409368,-0.17681757,-0.07551058,0.0067929127,-0.061953764,0.11900311,-0.08599214,0.2496736,-0.028392607,0.18808942,-0.030711595,0.04428273,0.019916803,-0.2710157,0.10935755,-0.28800878,0.18531664,-0.012209825,-0.15159833,0.0038848587,0.060017478,-0.026104357,-0.029668426,0.12405595,-0.09716252,0.05582745,-0.06961378,-0.013573277,0.060272954,-0.028572844,-0.09480071,0.0015353288
247,0.20747046,0.053132914,0.011394716,-0.08377731,0.08779639,-0.053250354,-0.07383011,0.08779389,0.02534201,0.18720451,-0.04187517,0.12315904,0.015137066,-0.22540858,0.17511934,-0.054918576,0.036798883,0.05189269,0.112789355,-0.17258687,-0.13180137,0.12330186,0.018936854,0.091170974,0.006432317,-0.059628163,-0.123805985,0.18734649,-0.30241475,0.07710136,-0.26523966,0.008608677,0.082112014,-0.12762085,-0.045921173,0.04994561,-0.05657342,-0.11669189,-0.2574772,-0.0018713726,-0.17520781,-0.0009962938,0.09239491,-0.08150185,0.011665308,-0.32897174,-0.024928031,-0.13175641,0.06727798,-0.2016186,0.030070709,0.045024607,0.125689,-0.009732525,0.006034518,0.13954598,-0.17470491,-0.082678005,-0.031795196,-0.097368956,-0.031549055,-0.048348345,0.015960563,-0.10902496
248,0.24806295,0.085771784,0.094314,-0.24035974,0.15109177,-0.3232125,0.18224065,-0.11421845,-0.009448441,0.17292817,-0.02432721,0.21779312,0.18789063,-0.13099779,0.07087522,-0.07887215,-0.07618578,0.008771324,0.26808137,-0.031978592,-0.4195273,0.20484832,-0.029257141,0.009068117,0.047964077,-0.10759651,-0.11801016,0.0015725249,0.02716491,0.10704792,-0.3468698,0.13584003,-0.07379157,-0.20930578,-0.2163037,-0.15917297,0.22047459,-0.22166763,-0.23175523,-0.3900228,-0.18623705,0.14392611,0.120608844,-0.17065927,-0.02869073,-0.1399351,-0.13524614,-0.15350987,0.14217028,-0.1010535,0.011966921,0.19414379,0.053413574,0.19594312,0.2130197,0.21115202,-0.31743664,-0.14161782,-0.08971167,0.08556995,-0.043021023,-0.019153845,0.00022056245,-0.15042126
249,0.37907365,0.10532613,0.31329593,-0.05351606,0.15692444,-0.39863664,0.13683309,-0.07177178,0.11541594,0.2079679,0.09908565,0.16426507,0.02941646,-0.086811766,-0.0076230476,0.015483599,-0.07813042,0.10831309,0.24436484,-0.10262027,-0.34081054,0.29763132,0.10629697,0.03450629,-0.005386946,0.011235519,-0.12796077,0.0012415439,0.09036743,0.27819613,-0.17263474,0.13436842,-0.008813457,-0.31745112,-0.31955373,-0.29523918,0.2602195,-0.11742268,0.060491722,-0.4449012,-0.2356928,0.0831161,-0.023429861,-0.099877246,-0.121248275,0.030788312,-0.038867116,-0.2497195,-0.015979145,-0.04271207,0.12294411,0.1755489,-0.1266904,0.15473945,0.20351945,0.09356391,-0.20947039,0.041339394,0.07045992,-0.00060107757,0.10104715,-0.035145458,-0.030131534,-0.09216615
250,0.27120534,-0.08170697,0.33009446,0.17691147,0.16855535,-0.15887418,0.28853953,0.009991692,0.030043999,0.048265662,-0.12083263,-0.088397056,0.17820106,0.008214881,0.07801086,0.0766074,-0.027995639,-0.08256747,0.053093784,-0.05851237,-0.052261014,0.2212172,0.14157006,0.24724501,0.04937223,-0.14934184,0.037386388,0.081225134,-0.050967753,0.1375688,-0.1519328,0.11903342,-0.19595863,-0.1507774,0.06188063,-0.121885635,-0.012398831,0.020332245,0.2277228,-0.038599163,-0.077693716,0.17374894,0.13910341,-0.26518884,-0.20988756,0.118722856,-0.22306395,-0.10253847,0.03999739,0.10756881,-0.084012724,-0.041771088,-0.003401853,0.06474686,-0.13508509,0.05425803,-0.0728894,-0.05152607,0.029579937,0.021059053,0.021046866,-0.22452083,0.025823599,-0.068682425
251,0.115209855,-0.044749256,0.1712421,0.020830667,0.12861112,-0.067235366,0.06305268,0.10894616,-0.15335621,0.09463696,-0.06441743,-0.01566939,-0.04245538,0.09526792,0.017063087,0.0789671,0.012998171,-0.011005861,-0.017313914,-0.0011037504,-0.12074567,0.12660435,-0.11496904,0.08754926,0.044705443,-0.098867595,-0.062016122,0.053143192,-0.024915142,0.15285034,-0.018534813,0.010579127,-0.035028957,-0.097184,-0.028603017,-0.06628872,-0.022485921,-0.018224748,0.14632478,0.04085335,-0.023261018,0.052510995,0.10853328,0.003864441,-0.12492982,-0.07449835,-0.12338223,-0.03421327,-0.079769336,0.0074128304,-0.14618641,0.041534573,0.014290844,-0.021311976,-0.113650106,0.016452333,-0.09922203,-0.12912194,0.05768791,0.110034116,-0.06658403,-0.027928036,-0.018853482,0.046941314
252,0.056871623,-0.068910845,0.06708911,0.02549308,0.053169228,-0.061998274,-0.011406511,0.00149966,0.04787081,-0.07555045,0.074770585,-0.03858695,-0.06974052,-0.047756318,-0.0012959721,-0.07997229,-0.030517222,0.035591695,-0.019556012,-0.03390813,0.06670997,0.03152882,-0.07550329,0.0035208564,0.04892945,0.03713649,0.02212188,0.0137373945,-0.0449321,-0.014490999,0.0627228,0.025117483,-0.038354427,0.0606079,0.04617404,-0.022235854,0.05081605,-0.042741045,-0.07921752,-0.035842706,0.0438596,0.07124338,0.0066447034,0.02769851,0.021106876,0.08404324,0.04299255,0.0049416455,0.033955064,0.0010616475,-0.0015852089,0.054735847,-0.0075691165,0.06491632,-0.054532044,0.0160942,-0.082591,-0.014012149,0.032527056,0.039189793,0.0014888905,-0.017241798,-0.012483177,0.03853297
253,-0.139113,0.12400705,-0.07515613,-0.043063886,0.1074858,-0.11678381,-0.03942373,-0.061344597,-0.023833748,0.06746153,-0.07892859,-0.1397335,0.0749848,0.17930196,0.05757611,-0.052186657,0.0120724635,-0.05845389,-0.0495408,0.16942118,0.13392766,-0.12748052,-0.12869792,-0.13038704,0.118582174,0.09132752,0.119064555,0.13394082,0.17645772,-0.070172764,-0.102486946,-0.030516023,0.07292185,-0.21835205,0.09474108,-0.046381656,0.035509065,0.10705831,-0.08660602,0.14597946,-0.01940537,0.07318393,0.13342442,0.06405745,0.05525407,0.2290498,0.06501217,0.02009006,0.055068765,-0.039596062,0.15470122,-0.06626236,0.12382555,0.0149611,0.014283164,-0.03380642,-0.18408842,-0.06300787,-0.033763815,0.09017553,0.01029215,-0.03679337,-0.021300329,-0.043975856
254,-0.0036258812,0.066201,0.008939143,-0.026160862,-0.01410089,0.046360638,0.06256323,-0.1185383,-0.098106354,-0.07092863,-0.055568006,-0.12368046,0.04810492,-0.029794874,0.061795585,0.040622994,-0.115895286,-0.059909794,0.024189338,0.0054237917,-0.06493943,-0.0116257,0.04890555,-0.016291223,-0.017950442,-0.00037723387,0.01426955,-0.05942694,-0.07166947,-0.033806212,0.10019279,-0.017422564,-0.03519432,-0.09165624,-0.12698951,0.029753769,-0.02158852,0.04096378,-0.002801521,0.21284871,-0.07360144,0.15678562,0.028048085,-0.10809108,-0.03687089,0.17934993,0.04617671,-0.0937652,0.2862759,-0.023097146,-0.033024527,-0.07232651,0.14752312,-0.053782165,-0.18280815,-0.17104608,-0.08531804,-0.050941072,0.0077607,-0.070963256,-0.08338471,0.05046113,0.07464834,-0.18098786
255,0.00037538804,0.12332041,0.19509204,0.023548316,-0.042212814,-0.07736614,-0.1531149,-0.0997353,-0.25277942,0.01637335,0.03347431,0.0839957,0.22195326,0.24388815,-0.07667903,0.0068647354,-0.18831368,0.15428391,-0.062824495,-0.0118409665,-0.018940503,-0.18261862,-0.11950421,-0.048923932,-0.12878372,-0.0057209413,0.22789283,-0.01707264,-0.05052124,-0.09672941,0.03359302,0.13316517,-0.106646046,-0.0047897683,0.04797905,-0.0041786474,0.04924203,0.11925922,0.01597032,0.17242658,-0.0050104363,0.13978301,0.20827344,-0.14170077,-0.039848864,0.22802788,-0.06903344,-0.0464256,0.05835462,0.12665242,-0.07279365,-0.34058368,0.27432916,0.12878579,-0.26351485,-0.24682549,0.001292224,-0.06622769,-0.108784065,0.088191845,-0.09473906,-0.10731303,0.1339133,-0.03813507
256,-0.056236487,0.12500766,-0.07552807,0.15756978,0.015973693,-0.098615445,-0.2076457,-0.022245375,-0.12065951,-0.07630184,-0.035142243,0.0071533653,-0.07976817,0.11294243,0.15028098,-0.05789299,-0.030352134,-0.18948226,-0.13404308,-0.06667887,-0.055081595,-0.14934982,-0.017574022,-0.05760743,-0.111552484,0.12941469,0.13648827,-0.11364698,0.040800422,-0.19562206,-0.05822538,-0.07324353,-0.11308535,-0.016673367,0.16694573,-0.11976548,0.12223596,0.15614855,0.043957382,0.14948249,0.079280086,0.015107889,0.053572346,-0.17325966,0.09360468,0.09827197,0.12311644,0.0027497339,-0.07356032,0.06344931,0.18687174,-0.13921785,0.11982744,0.05168582,-0.18160947,-0.018365437,0.039576057,0.16500528,-0.13350889,-0.035558656,-0.1305229,0.19507575,0.053070556,0.044898648
257,-0.0052975803,-0.064828806,-0.03105035,0.13162611,-0.110968284,-0.1473259,-0.13525544,-0.011814427,-0.09975357,0.036471084,-0.24378204,-0.14509931,0.025719175,0.097164944,0.13877068,0.06961553,0.0543821,-0.20317355,-0.12233911,-0.09335165,0.088776514,-0.22100465,0.01674167,-0.0660798,-0.12194425,0.12829025,-0.02543137,0.06567347,-0.015149931,-0.15126301,-0.2279673,-0.042196363,0.06836289,-0.10178056,0.06638518,0.030697778,0.099821165,0.041407496,0.08180182,0.105500676,0.15700693,-0.09886875,0.1314379,-0.107689075,0.10436125,0.04189069,0.04827253,-0.029646613,0.044829898,0.06727992,0.034592852,-0.0784517,0.060351737,0.08381253,-0.37953836,-0.26124784,-0.0030988036,0.09372318,0.030817086,-0.044579767,-0.25039074,-0.08415418,0.06871891,0.039683685
258,-0.03481114,-0.04496925,0.04033719,0.077251635,-0.06277715,-0.033947583,0.059804726,0.009596136,0.0056201527,0.048235934,-0.40399593,-0.24234667,0.060923766,0.16751574,-0.17417943,-0.009030417,0.12123433,-0.09289706,-0.076459244,-0.043624714,-0.13374372,-0.13023081,-0.0075644,-0.049666233,-0.07327008,0.082239926,0.15036896,0.0034990767,0.1684913,-0.05174698,0.04559522,0.021105029,-0.053949133,-0.15647703,0.086738475,-0.05045744,-0.04553378,0.0826877,0.26841992,0.09155491,-0.036782745,-0.0696308,0.13274984,0.0014819561,-0.0038450656,-0.035282888,-0.06241584,0.0031441546,0.028316671,0.08922971,0.09002228,-0.04854958,0.040025327,0.042943697,-0.23307033,-0.006423932,-0.045204494,-0.015637169,-0.024897026,0.16231747,-0.00015099748,-0.1742294,0.055366673,0.12584051
259,-0.03718526,-0.08454984,-0.09399494,0.106308185,-0.0650538,-0.0092294235,-0.0067183096,0.07127183,-0.021994459,-0.06619436,-0.24511816,-0.31577426,-0.03837303,-0.0432283,-0.0033575094,-0.09499052,0.0038874508,-0.034827456,-0.13099018,-0.032582495,-0.012256403,-0.012176386,-0.07504257,0.07951851,0.042326685,-0.031492732,0.060730156,-0.046901647,0.16533595,-0.22596106,0.0831622,0.06868465,-0.103686474,-0.1106938,0.09770122,-0.078507036,0.0917704,-0.038856573,0.13271262,0.26731494,0.07548303,-0.02100862,-0.0037777268,-0.14363411,-0.118318915,-0.03550357,0.0017323606,-0.026841065,-0.017885944,0.07589542,0.04135688,0.016878761,-0.044505753,0.04035734,-0.29135862,-0.077289544,-0.006981576,-0.030496776,0.07213129,0.16336238,-0.010005543,-0.04450876,0.085345365,-0.01693064
260,-0.06453769,-0.02026522,0.0010757832,0.03558201,0.08675319,-0.08502038,-0.03220768,-0.065490454,-0.014204635,0.035793442,-0.20989716,-0.2886704,0.0018101847,0.0103200795,-0.005001305,-0.00410227,0.061468743,-0.20780267,0.046673357,0.06600447,-0.012597217,0.07673326,-0.03983416,0.062571146,0.1150296,0.026180468,0.00801045,0.032765664,0.19865222,-0.09633237,0.0732973,0.12967609,-0.004411695,-0.08644742,0.17430344,-0.0110400915,-0.001331723,0.043838523,0.27104008,0.18947108,-0.038764708,-0.13249616,0.04647528,-0.43203,-0.044208948,-0.11467804,-0.006293413,-0.1761378,-0.048986718,0.087646626,0.03083238,-0.017784018,-0.04746263,0.17613517,-0.09931804,-0.037477415,-0.017707981,-0.021441257,-0.017355016,0.06331523,-0.024616376,0.09833747,0.14825796,-0.014788515
261,-0.011385856,0.037251074,-0.07684362,0.089427575,0.115864,-0.07479626,0.009079316,-0.015924733,-0.14594088,-0.06303774,-0.062510386,-0.2591562,-0.0046866415,-0.007228043,-0.062053476,0.061368953,0.07603278,-0.08330392,-0.0010427992,0.04427049,0.084277466,0.1338522,0.0347393,-0.023625227,0.0662759,-0.10761904,-0.024828253,-0.023233902,0.15671712,-0.061614387,0.07023802,0.06409436,-0.03314618,-0.011161454,0.09748909,-0.050850276,-0.07887682,-0.06442084,0.28606787,0.21401566,0.076663345,0.04085407,0.040230334,-0.16871434,0.056878086,-0.012578214,-0.010463964,-0.094381,0.06743284,0.054243002,0.045686826,0.0016043619,0.015762918,0.1236136,-0.051276293,-0.09218514,-0.071411945,0.01182619,-0.060021695,0.07886758,-0.06297371,0.10079278,-0.0026257187,0.063186534
262,-0.0017309991,-0.06476065,-0.0025154573,0.062349413,0.014877038,-0.009065202,0.004491619,0.042887438,-0.101412535,-0.02459447,-0.053015165,-0.12548013,-0.10661299,0.03480809,-0.20044187,0.022751115,0.12020456,0.0033020184,0.037951317,0.055123862,0.07728692,0.24391407,-0.072203845,0.004765361,0.006460271,-0.26028442,0.12343874,0.065751486,0.29132324,-0.008046355,0.08165362,0.0018596225,0.054236583,0.09940508,0.11998035,-0.07591474,0.05763732,-0.0701468,0.026744992,0.22919467,0.14955027,0.011987541,0.04311587,0.13009277,0.099264316,-0.098265626,-0.07555243,-0.25483432,-0.005107773,-0.087408066,-0.045315336,0.09224991,0.041419093,0.050176475,0.026641738,-0.07939391,-0.09495633,0.017123016,0.04704218,0.14818473,-0.058312286,0.121941455,0.11745992,0.09582431
263,-0.042597644,0.08980404,0.08536956,0.030551111,0.1241161,-0.053196076,0.056662615,-0.03497664,-0.17968598,-0.041369565,-0.019483607,0.16430782,-0.23012567,0.021807266,-0.17257875,-0.10950602,0.028102838,-0.0076464177,0.11364046,0.05774988,-0.027721334,0.14522961,-0.09328404,0.07704675,0.009127189,-0.1150759,0.030155823,-0.0149580855,0.32777968,0.103921525,-0.025381189,0.13823964,-0.015304144,0.04033174,-0.02185478,-0.09844594,0.14528441,0.004460128,-0.027583491,0.10397458,0.038243994,-0.012129088,0.065375045,0.16906694,0.056730162,-0.17724575,-0.08434868,-0.18764529,-0.026524298,-0.0992223,0.022736238,-0.045759585,0.079908594,0.097789,0.19028306,-0.090356715,-0.1265274,-0.006653981,-0.026039947,0.24602646,-0.004977617,0.04030455,0.0701982,0.02722485
264,0.044864565,0.2717362,0.055534065,-0.003407582,0.005339772,-0.072067685,-0.017797202,-0.08796985,-0.0111802295,0.053426735,0.012829879,0.17706089,-0.1067538,0.048791043,-0.21391389,-0.077604994,0.026195966,-0.07090822,0.0984978,0.10725991,-0.20441927,0.0061402647,-0.24011202,0.02618415,0.05932184,0.0148425875,0.06933702,-0.009321526,0.007898093,0.13399771,-0.24225171,0.036450088,0.11333719,0.08234823,-0.07154963,-0.14555043,0.075785965,-0.016808655,-0.18128353,0.12580428,0.07817176,0.06652545,0.0013885088,0.15989195,0.15862636,-0.10027536,0.075384684,-0.12201212,0.15537411,-0.14043197,-0.1725631,-0.01951714,-0.0043860944,0.05843585,0.12125185,-0.0975565,-0.07141953,0.057572003,0.022199959,0.19017692,0.039196074,-0.030285008,0.059287462,-0.0540194
265,0.022505661,0.20693284,0.0278811,0.046004027,0.05384767,-0.104762696,0.015390751,-0.11828276,0.038522854,0.28498358,0.059706282,0.19702463,0.014734724,0.06495728,-0.23715289,-0.092483856,0.04840814,0.01824303,0.06401247,0.0694147,-0.32090482,-0.16702235,-0.22994104,0.011552864,-0.031077793,-0.16948888,-0.0008103352,-0.019594735,-0.26919767,0.047407832,-0.13071221,-0.008097977,-0.10431358,0.016747428,-0.077764615,-0.20617297,0.14075264,0.10479346,-0.23278941,0.09980061,0.06479264,0.096706964,0.040360093,0.31297633,0.04470571,0.090533316,0.06738915,0.16551323,0.064152315,0.039823595,-0.23508042,0.08758282,0.030511182,-0.09233151,0.1680542,0.1449541,-0.10164934,0.034924753,0.16556625,0.21177593,-0.009727194,-0.16586696,0.08888276,0.02504981
266,-0.10609936,0.12159499,-0.047989458,-0.08979446,0.003440949,-0.11030357,-0.017837102,-0.053664703,0.022210252,0.18226427,0.015348876,0.09390191,0.26531443,0.13848087,-0.11737159,0.058476552,-0.0034207865,0.13310176,0.03462007,0.14862126,-0.16586883,-0.13309428,-0.36229944,-0.014032598,0.015147522,-0.11971444,0.088203035,-0.099589,-0.28740275,-0.12042154,-0.061935585,0.09481814,0.09837293,0.024477514,0.03277564,-0.3115293,0.1871203,0.07697611,0.03938252,0.13468644,0.18803462,0.040609073,-0.005393836,0.27017835,-0.06948819,0.21026365,0.078908235,0.225078,0.044965,0.008811196,-0.2587664,-0.013180511,0.05512313,-0.0872383,0.0791889,0.11117341,-0.08638177,-0.03496832,0.03540633,0.12368925,0.01946337,-0.13191053,0.15557197,-0.08368449
